Epoch	Time(sec)	Loss_train	MAE_dev	MAE_test
756	84024.69269950595	0.4191188078257255	0.021622721440913737	0.015656982875525065
757	84135.08025400154	0.41925227324827574	0.021714809025857776	0.015432575214368143
758	84246.12231483031	0.4191732525941916	0.02160742780147635	0.015700345484918946
759	84356.50411820877	0.4192117238417268	0.02168480964913486	0.015500074174892846
760	84467.47078708746	0.41924860497238114	0.021681359995044825	0.01550798314708858
761	84578.40670604724	0.41915498129674233	0.02168260481030235	0.01550512917709518
762	84688.95897991955	0.41916111344471574	0.021695970352356965	0.015474490851473503
763	84800.36778231617	0.41911126658669673	0.02167866539321781	0.01551443976855881
764	84910.4813283775	0.4196013604523614	0.021724740536133907	0.015410719872228407
765	85021.66233484447	0.4191564951761393	0.021713381924170185	0.015435715703053483
766	85132.52507247683	0.4192600733949803	0.02163424997001118	0.015626078173029044
767	85244.05186352413	0.4191915921983309	0.021638386668750075	0.015615197720746312
768	85354.61363586318	0.41918362260912545	0.02164566186087687	0.01559666872918788
769	85465.34796365071	0.419253096653847	0.021632162357304738	0.01563166921074321
770	85575.95406450983	0.41922202458954416	0.021641318301725613	0.01560773122340721
771	85687.14004959818	0.4190801655931864	0.02168116707164698	0.015508425459781285
772	85797.25024832692	0.4192164512060117	0.021683796801296177	0.015502396316529542
773	85907.71312108822	0.41924647841369733	0.021581943594174032	0.01577783543680062
774	86018.52771164384	0.41921401690342464	0.02168166086367718	0.015507293349913054
775	86130.17553106975	0.41925842853379436	0.02169846370620266	0.015468930337593702
776	86241.04109546822	0.419352647208143	0.021673361998617743	0.015527411237750649
777	86352.59002280515	0.41933914765832014	0.021588464800086166	0.015757525366786675
778	86463.1091958927	0.4194119479507208	0.02161568752061311	0.01567677591552217
779	86573.78004583716	0.41924671197193675	0.021684508780502508	0.015500763972068373
780	86684.60353517625	0.4191063966427464	0.021630211841552147	0.015636893075831368
781	86796.31398107484	0.4192127400019672	0.021713188695067297	0.015436140924196848
782	86906.49375223089	0.41944225001498125	0.02161690881225951	0.015673339272317215
783	87017.1698193429	0.4192399957100861	0.02169942752365562	0.01546678089525361
784	87128.49014950264	0.41919426232925616	0.02172406074218158	0.015412215830949646
785	87238.29306085408	0.41922532132593915	0.02167121002324188	0.015532674712259832
786	87348.84890146367	0.4191590448608622	0.021676913632774655	0.015518724365186714
787	87460.2883355096	0.4192408074741252	0.02164910868523561	0.015587890104742862
788	87571.86052496545	0.4190842198149767	0.021622675467578442	0.015657112241799557
789	87682.42869388312	0.419361937121721	0.021733748793664697	0.015391592318624891
790	87793.62768124975	0.4191745179123245	0.021660367449229168	0.015559545110808237
791	87903.53703305684	0.4190938239917159	0.021659653941497624	0.0155613362642854
792	88014.487016676	0.4192821902106516	0.021662260076988377	0.015554793954454917
793	88126.01855545305	0.41912460018647835	0.021631231759799776	0.015634161534022757
794	88236.46995869931	0.41932480863761157	0.021665256378338375	0.015547272192118796
795	88347.32071076706	0.4191679576761089	0.021629925184284995	0.015637660800413015
796	88458.13559396658	0.41941289653186686	0.021609870894277555	0.01569314356155558
797	88568.37116467766	0.419050294556655	0.02164495481998277	0.01559846947266378
798	88679.54392790888	0.4192080542561598	0.021655866530366726	0.015570843988331848
799	88791.32771527674	0.4192747978668194	0.021739497796477047	0.015379546826914173
800	88901.70772391558	0.4194025752367452	0.02171414320027433	0.015434040434211548
801	89011.90712902602	0.41914827551227063	0.021653575114298343	0.015576596242550046
802	89121.90427015815	0.4194109428790398	0.02167488631450898	0.015523682943306645
803	89232.21026899014	0.41916202267748304	0.021658507155657192	0.015564215097064403
804	89342.3733894527	0.41922724747564644	0.02161258332106015	0.01568551095136062
805	89455.12879495509	0.41938049570308067	0.021696380091177546	0.01547357707888448
806	89566.59941187967	0.4192225600418169	0.021730543405742535	0.015398308348327143
807	89677.3753412012	0.41916106626740657	0.021658170880109996	0.015565059266074788
808	89787.52000828832	0.4192221582052298	0.021662704133159672	0.015553679218454025
809	89898.56165967789	0.4191931024834048	0.02162938718260244	0.015639101674809003
810	90009.61749033537	0.41906236004433595	0.02165517888998496	0.015572570205731287
811	90119.97742191236	0.41934710479108617	0.02161064844329629	0.015690955584130493
812	90236.7402736377	0.4192417335580103	0.02169535842492416	0.015475889148731053
813	90344.01831632014	0.4193032026523724	0.02164151877368644	0.015607220646750934
814	90454.65701733623	0.41935737105086446	0.02168915731570772	0.015490106342425118
815	90566.09249258228	0.4191588890098501	0.021669082104501317	0.015537879347114949
816	90677.06657182984	0.41933435905957595	0.02168157129209961	0.015507498709377524
817	90787.79606884997	0.4193750107078813	0.021630114211903192	0.015637154547246856
818	90898.21413529012	0.41907497571082786	0.021639417051516476	0.01561257346653448
819	91009.2339160731	0.41914165928028524	0.02168611647548455	0.015497078032962503
820	91120.08035289403	0.4193813423626125	0.021647754960596906	0.015591337869690624
821	91229.60974510666	0.4192419968312606	0.021633660037664287	0.015627658127965186
822	91339.56727686245	0.4192445672233589	0.021618387954351715	0.01566917705305099
823	91450.98283807188	0.41910902166273445	0.0217683551218684	0.015320780445091864
824	91561.33166277036	0.41922588970919605	0.021700984996786122	0.015463307521037375
825	91672.90602027345	0.4195207537559327	0.02169317884986994	0.015480886229033153
826	91783.59716930799	0.4192469443369191	0.02168018314820851	0.015510727521293188
827	91894.11546262633	0.4191769597819075	0.02168153913819997	0.01550757242815964
828	92004.53952910658	0.419416379154427	0.021721844427652074	0.015417093066232587
829	92115.35186702944	0.41932640931918286	0.02167790214178877	0.015516306590310544
830	92226.82432747353	0.41915454663103446	0.02165301465505302	0.015578003190900688
831	92337.02301168628	0.4192038621986285	0.02171616395763947	0.015429593543218278
832	92447.4300690135	0.4193011757743079	0.021652827116767085	0.015578473977464171
833	92557.78598874621	0.41918385445023887	0.021709054057877795	0.01544531243130125
834	92667.18161857966	0.4192588680598419	0.021657002538144746	0.015567992212251894
835	92778.61873581074	0.419172079564305	0.021598935550542205	0.015725569606421932
836	92889.65922701266	0.4192300768918358	0.02164340277899572	0.015602422324196246
837	93000.74389133696	0.41923763835802674	0.021674713544128192	0.015524105519004029
838	93111.5014399169	0.41921997975441627	0.021706621233630593	0.015450737956048581
839	93222.62251996808	0.4191310870228335	0.021624653183241256	0.01565178025684938
840	93333.9652771717	0.4192293247615453	0.021621000439101052	0.01566182567388753
841	93445.15729873534	0.41917179309530184	0.021599296596036467	0.015724497210482864
842	93556.44917756878	0.4194325173739344	0.021641594220123312	0.015607028494245882
843	93666.27028402779	0.4192187729640864	0.021648364998929318	0.015589784179435502
844	93777.3894256372	0.41913713022950105	0.021603786619257638	0.015711160712049126
845	93887.94746735133	0.4191492833488155	0.021712823189414844	0.01543694525816683
846	93998.3689668756	0.4190947458264418	0.021607925199258332	0.01569886808838587
847	94108.91599926725	0.41930971780675463	0.021632579879846025	0.015630551003200377
848	94219.70876763016	0.41932325609377585	0.021695429622844795	0.015475725914284937
849	94331.3531496143	0.419134346942883	0.02171709751029318	0.015427539161549727
850	94442.90163578466	0.41912952685379423	0.02169051237290687	0.0154869996223216
851	94553.62978891935	0.4190676217840519	0.02163855265091119	0.0156147749852352
852	94664.53938902915	0.41932102406281047	0.021666853585285868	0.015543330038705252
853	94776.49153359327	0.4194203906226903	0.0216438727025168	0.01560122548859336
854	94886.27203074284	0.4191415711538866	0.021664920102791183	0.015548116361129181
855	94996.81246315781	0.4191842458967585	0.021730076554949067	0.015399286508809302
856	95108.17589287367	0.4191641857905779	0.02169985355890656	0.015465830779436614
857	95218.70691473689	0.419078829290811	0.021662294566788087	0.015554707373017954
858	95329.58505655825	0.4190208456129767	0.021752322444409083	0.01535305495099794
859	95439.33332422283	0.4194546793005429	0.021675159685364653	0.015523014310874076
860	95552.33661734872	0.4193031608592719	0.021697676821422224	0.015470685196315805
861	95662.4299355913	0.41909679924719967	0.021653922167907947	0.01557572501684061
862	95773.26776000112	0.41919952479656786	0.021610940274033402	0.01569013438951851
863	95883.5399836069	0.4194465742330067	0.0216611305360478	0.01555762949651544
864	95993.44965870678	0.41908071062061936	0.021651231963530394	0.015582482384243587
865	96104.54122287594	0.4191760663234163	0.02166340901844129	0.015551909710336102
866	96213.93544733059	0.41910803530481644	0.021646787090592482	0.015593802911826842
867	96324.82923423965	0.41916233813390136	0.021660736058963594	0.015558619771700699
868	96435.68440748472	0.41915286098083016	0.02170527328603334	0.015453744060190882
869	96546.23099010903	0.4193635548290331	0.02169344756460265	0.015480270150639743
870	96657.70494373329	0.419300196779659	0.021681908908045836	0.01550672466216529
871	96768.27897033188	0.4190460312529467	0.021584255218129608	0.015770469521638585
872	96878.84251596034	0.4193790801218711	0.02164145410531198	0.01560738534889812
873	96990.0417225333	0.41913776274304837	0.0216741405588147	0.015525506972582693
874	97101.37892033812	0.41923226695507765	0.02171001321920779	0.015443173372740579
875	97211.38999745622	0.4192129616130842	0.02170538968910737	0.015453484465705365
876	97321.86470669415	0.4191157370514702	0.021695018512270816	0.015476668461570581
877	97433.57824537158	0.4191386058810167	0.021689513305310888	0.015489290170194533
878	97544.15976660792	0.41906340021523647	0.021603690596519804	0.01571144592373505
879	97655.64556811284	0.41907937263022177	0.021728618247831327	0.015402341999799965
880	97766.05610896647	0.4191704840923194	0.021688151357990387	0.015492412687179933
881	97876.2115050368	0.4191634297312703	0.021614618140857262	0.01567978508755924
882	97985.60055062361	0.41922335233539343	0.02162542175707348	0.01564972186485511
883	98096.5092463782	0.41919032312580384	0.02163491052806158	0.015624309068558294
884	98208.92164840735	0.4191070993547328	0.021608802847082147	0.015696261253576538
885	98319.75466031395	0.4192066801188048	0.021794877268338692	0.015269173325768541
886	98430.1052318206	0.4192721585568506	0.02175358437131042	0.015350463850790141
887	98541.33638118114	0.4192669838666916	0.0216495053179323	0.015586879931573455
888	98652.06392980833	0.4190744543157052	0.021696906233072154	0.015472403711809937
889	98763.30454255734	0.41917450237087905	0.02168453174757368	0.015500711315795432
890	98874.54437718075	0.4191680574149359	0.021659880280808234	0.015560768073605333
891	98984.72160021868	0.4194582828786224	0.021671146601203364	0.01553282983498419
892	99095.63376459107	0.4190924121066928	0.02170298712965942	0.01545884249588646
893	99206.1288812207	0.41910619838745333	0.021669451701898188	0.015536975356066116
894	99316.6191941183	0.41907998919487	0.02161913951844181	0.015667062195694095
895	99427.50042813458	0.41921098924649414	0.021625731263832944	0.015648892944835797
896	99538.75530240033	0.4190772150759585	0.02174040021424793	0.015377656052786287
897	99649.37493922561	0.4191526876820717	0.021620856522573163	0.01566223064657289
898	99759.22190542053	0.4193106964812614	0.021663579311827368	0.0155514822144911
899	99869.82835756987	0.4192279459675774	0.02166444586804514	0.015549306855887415
900	99980.81762650236	0.41908886859891936	0.021695961040111043	0.015474511619032344
901	100092.78420401271	0.41918798474944197	0.021626921514659603	0.01564570521885548
902	100204.83362941165	0.4191341605328489	0.021660276913504924	0.015559772387080263
903	100315.38456893899	0.4191575011354871	0.021613882567492488	0.015681854947951095
904	100426.11105042417	0.4194321800896432	0.021644581899023383	0.015599419255045887
905	100537.08979261015	0.41925598031957634	0.021591297415982164	0.01574881528127885
906	100647.12320542894	0.41925499198259786	0.021614094444602994	0.01568125873816431
907	100757.67545099184	0.4191831521457061	0.021711640534182713	0.01543954781649008
908	100868.31290046405	0.4192229527689051	0.021674142745781548	0.015525501623523232
909	100979.28883618675	0.4194318160589319	0.021634333059074126	0.0156258556441648
910	101090.61561599188	0.4190761922800448	0.02170016319108348	0.015465140258105135
911	101201.58733827248	0.4193049306049943	0.02166839320994502	0.015539564300845023
912	101312.3976305332	0.41913548883167095	0.02166032433697953	0.015559653337604439
913	101423.59470128175	0.4194416932587046	0.021712248158229145	0.015438210675304315
914	101535.44506671466	0.4195796361309476	0.02171462278093933	0.015432985066072593
915	101645.312858494	0.41923624571063556	0.02166002686245701	0.015560400102498241
916	101755.80758981872	0.4194302670657635	0.02164422622296385	0.01560032511685541
917	101865.8727114182	0.4191039118450135	0.021654702499626435	0.015573766111829333
918	101977.03399740998	0.4191838603292126	0.021678236747716115	0.01551548818421308
919	102086.81402336713	0.4190961011045147	0.021688619886242298	0.015491338499211938
920	102197.2757978309	0.4192126212583389	0.02161894563089729	0.01566760778389521
921	102307.47937461454	0.4192329702200368	0.021660800727338052	0.015558457431506394
922	102418.13811326679	0.41916480484360363	0.021683567130584457	0.015502922879258953
923	102528.57450726908	0.4193754132138565	0.021698154074025745	0.015469620858925181
924	102638.83219235297	0.4191915632109158	0.021683337459872738	0.015503449441988362
925	102749.68755902257	0.4191472105158027	0.02164550018994072	0.015597080484555844
926	102860.73867186997	0.41909904648491647	0.021638065482490254	0.01561601574141067
927	102970.74305683095	0.41930492290703114	0.02172134622249523	0.015418189419541989
928	103081.94122210797	0.4191950981330592	0.02166898587796012	0.015538114705731213
929	103192.69436471257	0.41922732300008647	0.021632253755273976	0.015631424428992537
930	103303.9601008175	0.41932917627855204	0.021633350530904823	0.0156284870479845
931	103414.29488607217	0.41912933831918053	0.021653372486725032	0.015577104908492201
932	103524.21409421414	0.41946268544415943	0.021647707537122304	0.015591458651265227
933	103634.2950814711	0.41921909188386053	0.021575518348291006	0.015798375241103977
934	103745.21180344373	0.41935352294240147	0.021692682761132624	0.015482023604528678
935	103856.33822143357	0.4192190430185292	0.021664286352721468	0.015549707295033369
936	103967.30014805496	0.4193962722783908	0.021664986926778124	0.015547948609595066
937	104077.61870975606	0.41926016376237385	0.021704744816077252	0.015454922619155136
938	104189.10842333082	0.4192426826339215	0.021607871426525146	0.015699027806929985
939	104299.86436794512	0.41916337044676766	0.02165839721942061	0.015564491075394721
940	104411.86356803775	0.4191664398240391	0.021685882211358594	0.015497615126946501
941	104522.6638270989	0.419579037145013	0.02162595144984974	0.015648303243345547
942	104633.22826671693	0.4192071941215545	0.021637511490082376	0.015617426689804896
943	104744.92889701948	0.41907427011756226	0.02168298147026957	0.015504265614218948
944	104855.54490821715	0.41941497634979896	0.021697972485230258	0.015470025826322589
945	104966.67546294164	0.41909675602801144	0.02170640006778994	0.015451231185571066
946	105077.34907035157	0.4191627574618906	0.021718396568599342	0.015424680445911196
947	105188.30920539517	0.4190611429512501	0.021712944248611834	0.015436678854558938
948	105299.15880895779	0.41920305421808735	0.021758709586902018	0.015339940303688985
949	105410.49663524609	0.41903262383129913	0.021708097224609278	0.01544744629797221
950	105520.86691906396	0.41905963557655923	0.021687225785022156	0.015494534734979455
951	105631.84982159175	0.41925187164451927	0.021671164096938127	0.015532787042508505
952	105743.05929101817	0.41929158868151717	0.021681056829705357	0.0155086782098914
953	105854.44346035272	0.4193434747576248	0.02167174145618531	0.015531374890810919
954	105965.33626742568	0.4191154433938209	0.02168670672921367	0.015495724766747921
955	106076.11271596048	0.419189697742695	0.021663618112852046	0.015551384810374517
956	106187.7907963125	0.4191563801432494	0.021638427625387233	0.015615093409386428
957	106298.27117681969	0.4191020150319673	0.02163098456983752	0.015634823557393887
958	106409.7556556128	0.419356738042552	0.021683240998173814	0.015503670598334714
959	106521.80366437417	0.4191030894580763	0.021621090386930983	0.015661572565959177
960	106633.69964639936	0.4191235579783097	0.021617298586189215	0.01567224247129436
961	106744.73107728083	0.41911537398118526	0.021667695567521343	0.01554127065081294
962	106854.45397351962	0.4191403274598997	0.021606584721838153	0.015702849643521345
963	106965.36433528084	0.4192208389285952	0.02158979680398964	0.015753429552768115
964	107076.39785696659	0.41918779446859844	0.02168736129074207	0.015494224062969103
965	107186.63029167429	0.4191198293119669	0.021625556776800763	0.015649360255450714
966	107297.77446149848	0.41919977840734646	0.021695565128564707	0.015475415242274585
967	107407.65378679056	0.4190895721549168	0.021673224219706484	0.015527748228496664
968	107519.02756052092	0.4191196713363752	0.021710301898831382	0.015442529578416493
969	107630.07964267768	0.41911958387936465	0.021645976580299243	0.01559586717873824
970	107740.54918806348	0.4194310201855842	0.021677134516426038	0.015518184110181197
971	107852.1008271072	0.41917492778156884	0.021677379456712723	0.015517585015521616
972	107961.79830678459	0.41938398010097444	0.021663230102605284	0.015552358851540346
973	108072.16055620462	0.41909985709935427	0.021652559820819314	0.015579144983600631
974	108182.71569805313	0.4189882204082096	0.02169380814762005	0.01547944344715457
975	108293.6724657407	0.4191899890138302	0.021641339857850432	0.015607676322691482
976	108404.76063970197	0.41935608178027906	0.021716129036717262	0.015429670390412863
977	108516.17568178009	0.4192025340744294	0.02164881767755054	0.0155886312644052
978	108627.6002809126	0.41926882216648664	0.021613702671832626	0.015682361163807796
979	108737.99387681857	0.41931924715754576	0.02163061482350742	0.01563581381083978
980	108847.79790435266	0.4192632423073519	0.021648651695389425	0.01558905399991631
981	108959.08609206695	0.41918313279165886	0.021714604156447485	0.015433026051243037
982	109069.89650476724	0.4192434700089507	0.02165346517806176	0.015576872220880365
983	109179.08777584229	0.41913717112038285	0.021682331502155403	0.015505755786743177
984	109290.91380131897	0.4192562450625701	0.021674365816399775	0.015524956019458256
985	109401.50908118207	0.4191689092258457	0.021679669210999845	0.015511984550266417
986	109513.38373439386	0.4192732733790763	0.021646929361016296	0.015593440567103033
987	109624.34725593869	0.4193766471435083	0.021669077730567626	0.01553789004523387
988	109736.0873596156	0.41942300015944056	0.021603125982821332	0.015713122968448276
989	109847.49774156231	0.41910272944369353	0.02160923879031192	0.01569496639252245
990	109959.01897827536	0.4193325609958265	0.02168533789177182	0.015498863080615204
991	110069.44819423184	0.41925736772827804	0.021653960968932625	0.015575627612724028
992	110181.8901016973	0.4191795741498936	0.021675433056220324	0.015522345678441506
993	110293.10648943204	0.4193363730155397	0.021660757615088413	0.015558565658302598
994	110404.68299843092	0.4193313342111651	0.021623570948196422	0.015654678695306175
995	110516.066484184	0.41910499380901456	0.021728663970331717	0.015402246200577487
996	110627.28213496413	0.41933495123521425	0.021644111975502305	0.015600616090648773
997	110738.77079804521	0.41930788797617424	0.02166154656925683	0.01555658510793208
998	110850.5561270332	0.41928432616987266	0.021643448046857843	0.015602307032693215
999	110961.5524865361	0.41935200977604836	0.021656273941125823	0.015569821245107727
1000	111072.64097728673	0.41915651425370015	0.021687329136842428	0.01549429778175122
1001	111183.62805415224	0.419268937635934	0.021685135781545503	0.015499326455817083
1002	111294.24947517179	0.4191267543938011	0.021656633928410322	0.01556891755135943
1003	111404.68739401549	0.4191120112373028	0.02166558187582316	0.015546455079807462
1004	111515.2969267331	0.4191378667601384	0.02169254495870559	0.015482339542166323
1005	111626.3076362107	0.41911308746784925	0.02171883191609621	0.015423722417552048
1006	111738.55931902304	0.41916779341408983	0.021636246184748388	0.01562073191706555
1007	111849.2217024006	0.4190523567231139	0.02169008288867595	0.015487984294625596
1008	111960.2078529317	0.41934250356280245	0.021664079413923197	0.015550226783655143
1009	112070.42111587804	0.419172155787237	0.021672086996946883	0.015530529739416151
1010	112181.31509082764	0.4191248643619474	0.02169198915558323	0.015483613823971495
1011	112291.95420926623	0.41926906831213273	0.021605883755851957	0.01570493168882858
1012	112403.161614215	0.4192999967490323	0.021757198181169904	0.01534304365595322
1013	112514.08105741814	0.4192549275467172	0.021596888345771562	0.0157316503195658
1014	112625.62992246728	0.4192684383888263	0.021730695011928043	0.015397990698273658
1015	112736.4776297193	0.4191451342776418	0.021650695216022375	0.015583849412065231
1016	112845.97211828921	0.41928404569625854	0.02167584857992095	0.015521329357144002
1017	112957.33356331661	0.41934213144122623	0.021663236569442728	0.015552342617520915
1018	113068.20285737421	0.41937412694096565	0.021645394564929102	0.015597349498062915
1019	113178.74308525305	0.4191631388384849	0.02160316247146171	0.015713014588007623
1020	113288.96437271312	0.41925495327450335	0.021670239009962528	0.015535049694660318
1021	113399.25228444673	0.4191021444275975	0.021707568754653187	0.015448624856936462
1022	113509.43970418815	0.41932282655034214	0.021676524352676176	0.01551967649777069
1023	113619.65709155053	0.41947923810221255	0.021667054786235644	0.015542837925234882
1024	113729.98756315652	0.4191480212903116	0.02168261859054505	0.015505097583331415
1025	113841.58238136955	0.4191469857178163	0.02165287669585417	0.015578349516648536
1026	113952.13389234897	0.4191286899440456	0.02168940306336926	0.015489542920304649
1027	114061.80785806477	0.41924484813353047	0.021671748017085848	0.015531358843632537
1028	114171.24207725562	0.41911812653415836	0.0216796429673977	0.015512048738979944
1029	114281.30421056226	0.4191479086293839	0.021644051618352807	0.015600769812652812
1030	114392.59110883623	0.41914823779370636	0.021729932168105724	0.015399589032669764
1031	114503.34947672766	0.41937627136940137	0.02159800605043996	0.015728330455541662
1032	114614.9795655841	0.4192442669882439	0.021659595739960607	0.015561482370460273
1033	114726.178710985	0.41943476101732813	0.021673230780607018	0.015527732181318282
1034	114837.20093290601	0.4190395272162277	0.021655288826221544	0.01557229422740097
1035	114947.75664369296	0.4190732594579458	0.021714953365669573	0.015432257579297195
1036	115058.89474184904	0.4191230215074029	0.021644499985749067	0.015599627877765655
1037	115169.54246658832	0.4193958034738898	0.02164249957736576	0.015604722664185278
1038	115280.22512633074	0.41907004942186177	0.021693886235662038	0.01547926441582657
1039	115391.42861089297	0.41914722381625324	0.021666724554241987	0.015543645633213424
1040	115502.0766324969	0.4191735311469529	0.021670405219442777	0.015534643166141315
1041	115612.34078683425	0.41913797390589025	0.02167460200881908	0.015524378321036517
1042	115723.82819544245	0.4192252182692755	0.02168096266471355	0.01550889410061046
1043	115834.2662903145	0.41909883939661086	0.021662255765763413	0.015554804777134537
1044	115945.35933107976	0.4191710451268591	0.02164911084084809	0.01558788461467129
1045	116056.86226822622	0.419265529490076	0.021659688431297335	0.015561249682848437
1046	116167.97077566572	0.41928670009656344	0.021681536841492852	0.015507577693786934
1047	116278.41031076666	0.4192100173095241	0.02162096845765041	0.01566191566781761
1048	116388.81705665123	0.41949683174607344	0.021671190340540273	0.015532722853794978
1049	116498.89040265605	0.4192067695548758	0.02168723956526486	0.01549450314121569
1050	116609.50304318685	0.4191818517574575	0.02168226719435612	0.015505903224307411
1051	116720.7023613695	0.4190789796411991	0.021676030098169118	0.015520885385208776
1052	116832.20902682561	0.41908306171535514	0.021645053978156942	0.015598216929371429
1053	116942.59854202531	0.41927710553864017	0.02168865893026329	0.015491248983547937
1054	117053.07451029122	0.4193409344588872	0.021653704451047265	0.015576271562161436
1055	117163.91660174262	0.4191201596695464	0.021656105803352227	0.01557024332961292
1056	117275.09252960887	0.41914142458699644	0.021624838056406304	0.015651285130126435
1057	117385.55158920493	0.41915401798905805	0.021681993886209176	0.01550652983395541
1058	117495.83084966429	0.41912810038775206	0.02161722263024394	0.0156724562068783
1059	117606.92481819075	0.41921811722568236	0.02168591666196535	0.01549753614253709
1060	117717.71879656799	0.4192765438056085	0.021673099562596297	0.015528053124885916
1061	117827.90358421579	0.41937727155163884	0.02170219558875602	0.015460607738387986
1062	117938.18094339222	0.4191639520577155	0.021616501048763823	0.015674486694925743
1063	118049.39995492809	0.419173216127092	0.021650479654774173	0.015584398419222517
1064	118159.600575299	0.41934336844133213	0.02165700900498219	0.015567975978232463
1065	118271.48091096058	0.4191031280934112	0.021635126559625233	0.015623730493511257
1066	118382.59731578082	0.41912239338853396	0.02163345854668665	0.015628197760460982
1067	118494.1852680808	0.4191894356627017	0.02160918501757873	0.015695126111066566
1068	118605.35858554486	0.41925375821301714	0.021681270423467257	0.01550818850655305
1069	118714.74836286064	0.419241112540476	0.021619177496414444	0.015666955327902122
1070	118825.6877659969	0.4191399429109879	0.02165750264024057	0.015566736781415937
1071	118936.16189983673	0.41915915356366895	0.02161372665792061	0.015682293668360235
1072	119046.90670986846	0.4192227721796371	0.021670912595750907	0.015533402184346467
1073	119157.61581657827	0.4190992926887702	0.021676596522582074	0.015519499978808493
1074	119268.04755085148	0.41911906230961904	0.021675579582998965	0.015521987291457649
1075	119379.44351268187	0.41903219086816534	0.021668504745254134	0.015539291498812535
1076	119489.52492423914	0.41917038045357913	0.021680032247496178	0.015511096606395965
1077	119600.94292290974	0.4192492504080292	0.02165745521676597	0.015566855830891761
1078	119712.50494020991	0.4192221573612187	0.021671080992198003	0.015532990306768005
1079	119823.91356395371	0.4192767641216051	0.021683273152073454	0.015503596879552597
1080	119934.12738502212	0.4191974855493754	0.021657700956588918	0.015566238938153402
1081	120044.159737668	0.4191559803148266	0.021660123865018702	0.015560156592206784
1082	120154.95586904883	0.4191382853896357	0.021657269834092514	0.015567321206115434
1083	120266.02313309163	0.4191169104014989	0.021635699874159538	0.015622195044347965
1084	120376.05044653825	0.4191814106889069	0.021617784304470842	0.01567087568848126
1085	120487.0621153852	0.4192827697552275	0.02169619617432058	0.015473987238171599
1086	120597.54454753082	0.41916749817028176	0.02165783029333784	0.015565914257764792
1087	120708.45937938523	0.4193488877499476	0.021641671822172664	0.01560683085166926
1088	120819.00302363932	0.41920359001960605	0.02170538736104589	0.015453489657595075
1089	120928.89581973478	0.4191749817400705	0.02166146034475755	0.015556801561524485
1090	121039.70898211095	0.41904108255403116	0.02169427667587196	0.015478369259186574
1091	121150.20201781206	0.4191765540454071	0.02166861190662956	0.015539029394898969
1092	121261.17297090963	0.419166314357426	0.021656092869677335	0.015570275797651781
1093	121370.86354893353	0.4192414374847431	0.021627825108219107	0.015643285217456816
1094	121481.58439267892	0.41911096702096984	0.02167116847087182	0.015532776344389583
1095	121592.86741313152	0.41907235351391137	0.021634216734386005	0.015626167184574744
1096	121702.46871984098	0.41911752987653017	0.021582212073749017	0.015776977178917566
1097	121813.54273975175	0.4193438057554886	0.021692900948308756	0.015481523369935739
1098	121922.95541367121	0.41979775539948605	0.021695236699446948	0.015476168226977642
1099	122034.99692706484	0.41911094295210205	0.021686261168032933	0.015496746298442976
1100	122145.85209065303	0.4192064708622638	0.021672994588187718	0.015528309879740023
1101	122256.09133055713	0.41912566195242107	0.02168119463213239	0.015508362272253755
1102	122366.68542808387	0.4191499800654128	0.0216682138786637	0.015540002923720788
1103	122477.05289598648	0.41904327226802707	0.02166588038503967	0.015545710370165198
1104	122587.91308332048	0.41912589309504256	0.021711999055650723	0.015438758851959016
1105	122698.95468604565	0.41955817022244446	0.02168312845952507	0.015503928614072125
1106	122809.86247815564	0.4193505859293509	0.02171777264812255	0.0154260534491211
1107	122919.70125627704	0.41916523323743604	0.021668845912082017	0.01553845704553669
1108	123030.8365073381	0.41926330933347344	0.021679559862657575	0.015512252003239446
1109	123141.34926214255	0.4191113470878918	0.02167603228513596	0.015520880036149315
1110	123250.95335412305	0.41929108009207994	0.021646129628785468	0.015595477383656567
1111	123361.16822501272	0.41940877540037036	0.021637509334469895	0.01561743217987647
1112	123471.20455658622	0.4193498556269333	0.02165606269110259	0.015570351556409123
1113	123582.48379761353	0.4193260963947978	0.021668452258049847	0.015539419876239588
1114	123693.98677048087	0.41916288540232927	0.021653006032603093	0.015578024836259927
1115	123804.340667082	0.41917658696183935	0.02166873000283921	0.015538740545688098
1116	123914.69776852336	0.4191048610082362	0.021657034872331976	0.015567911042154742
1117	124026.31692225114	0.4192921960784588	0.021690073701847484	0.015488005357134772
1118	124137.22439664509	0.4192878192407079	0.02166553660796104	0.015546568717943476
1119	124247.74459562544	0.4190511934866663	0.02172948216244398	0.015400531898701535
1120	124358.90693706088	0.4192451551789418	0.02170575286669834	0.015452674530910548
1121	124468.85504017957	0.4191599717596546	0.021619503307442865	0.01566603851473943
1122	124580.28666773159	0.4190093223878648	0.021698570797030768	0.015468691510667026
1123	124692.17676041275	0.419294898660155	0.021629139992640184	0.015639763698180133
1124	124802.95896513574	0.4191951183020137	0.021657321568792083	0.015567191333959991
1125	124914.06229894795	0.4192134829936549	0.021640443123057917	0.015609960192465794
1126	125024.88267395925	0.4192521125951316	0.0217388288041029	0.01538094852080098
1127	125136.49675837811	0.41930714322370477	0.02162906936693668	0.01563995284771474
1128	125247.44656160846	0.41924097380251624	0.02164164811043536	0.015606891242456561
1129	125357.19815475773	0.41923559055430815	0.02163831768915065	0.015615373403036644
