Epoch	Time(sec)	Loss_train	MAE_dev	MAE_test
754	85346.5469966773	0.05055798852117732	0.007691797509752478	0.008412398679741829
755	85458.67862552684	0.05100720361224376	0.007734374257577666	0.00855159068894919
756	85570.28451582696	0.05026300751342205	0.007794403461778767	0.008907690425308002
757	85683.28192520235	0.050273685508727795	0.007661104335863367	0.008561524823895208
758	85796.2757682316	0.05057276279330836	0.007661317685863462	0.008509686015967764
759	85908.17253387347	0.05034534277729108	0.007674972619138744	0.00847381995996831
760	86019.93045609724	0.050189010209578555	0.008330632243423024	0.00968761822781081
761	86131.97391882818	0.05055851761244412	0.007727932259707424	0.008796353870011058
762	86243.27158144675	0.05015994626592146	0.0076285182492394025	0.008372608984520243
763	86356.20199193433	0.0504680284539063	0.007724242275983716	0.00832034647446592
764	86468.43729968742	0.050269987537831184	0.00762859382482165	0.008494671736012793
765	86580.39977437072	0.0503205141867511	0.0077224448071557565	0.008341427277440115
766	86692.7621386312	0.05014336815656861	0.007650990232074244	0.00852322208937115
767	86805.1777422484	0.050505071005318314	0.007817606708747512	0.008950607787498694
768	86917.95215851814	0.05026533071213635	0.007671200019572569	0.008737216634392881
769	87030.77832028642	0.050120529278501635	0.0076623129789942365	0.0085568254309464
770	87143.3158179028	0.05022667406956316	0.007693849216595576	0.008789045288044271
771	87255.30175680295	0.05011398493297747	0.007663830502746506	0.008425502421549214
772	87368.53201523144	0.049881334154633805	0.007601652653410939	0.008542898664361474
773	87481.23828979116	0.05026852758601308	0.007646087838194996	0.008488779866649428
774	87593.35506093409	0.04994417098350823	0.007607412845566761	0.008455291224591422
775	87704.85040218942	0.05002553444865043	0.00761874299168401	0.008438768955671775
776	87816.77870536316	0.050116202768549556	0.007668474545489961	0.008571731722332354
777	87930.6706113182	0.04993138733698288	0.007625338507257451	0.008540959869022282
778	88044.49335413985	0.050166582888778066	0.007743624545930679	0.008828032839693632
779	88156.82469764166	0.04999040406255517	0.0077566126602342245	0.008687242828785954
780	88268.72928530537	0.050359590521111386	0.007731860759043414	0.008632456613084056
781	88381.73218466528	0.049926906074688304	0.007636669626619191	0.00870167062862866
782	88494.98721261695	0.05020320593030192	0.007651271174158982	0.008593363720855729
783	88608.7160736667	0.049797440118709346	0.0076004811513912755	0.008614677053818723
784	88720.58676361572	0.05005281212288537	0.007699260238787333	0.00868048744183472
785	88833.03834887315	0.049817827788501745	0.0076060476961819015	0.008540856998505266
786	88946.37006215099	0.04995886458345922	0.007631853093510236	0.008549671524975766
787	89060.29223876074	0.050092319204850355	0.007838945778019173	0.009068475797859374
788	89172.90003406908	0.050000423809251515	0.007748016440466356	0.008864910556582235
789	89285.98636194039	0.049937870986468624	0.007697889558572385	0.0086543078085982
790	89399.40061834827	0.049798215932241874	0.007744546456133623	0.008873875193447808
791	89511.29058667924	0.049693663575453684	0.007614327865834742	0.00845054815390682
792	89624.25147920102	0.050210870835144306	0.007777389609378752	0.009040007819568213
793	89735.64729316626	0.05007408450546791	0.007679698066566696	0.008911217073504361
794	89847.60425397474	0.04987426092338865	0.00760259360177511	0.00845127265121439
795	89960.18191617634	0.049922907677682815	0.007983683083011185	0.009152293988460625
796	90090.91391510423	0.04984358636465913	0.007603530972201478	0.008452011879179624
797	90203.14666711912	0.0497081381327007	0.007651361368736118	0.008537316656706508
798	90315.68430938106	0.0498729585451656	0.007626708053326286	0.008404688702181633
799	90427.10420867428	0.05006180772033986	0.007613035721410662	0.008392434018331832
800	90539.06377536431	0.04987008691387018	0.00762207283447842	0.008559630793092918
801	90652.18455661274	0.049455290150945075	0.007626796394432639	0.008645606092251045
802	90764.53762751073	0.04972616259692586	0.007592008876646607	0.008483564183670815
803	90876.89590996131	0.04950097233813722	0.007804297529215356	0.009143182551006027
804	90989.7109055277	0.04988002823847637	0.007842323758491749	0.008811101267213815
805	91101.51069462765	0.04980940988752991	0.00759861697346072	0.00851015791848919
806	91214.17799556721	0.04990977735178603	0.00803848920858228	0.009411462334777026
807	91326.85826476384	0.04983662380618625	0.0075950807676714764	0.00852007996425505
808	91439.25481461827	0.04951568487012992	0.007643787959353529	0.008303175535481608
809	91552.19529951084	0.04970666808003443	0.007617644488994965	0.008430802923300474
810	91664.26986306347	0.04975851962444722	0.0075778785739280185	0.008435061945165225
811	91776.47716564033	0.049646311010292266	0.007741437977207626	0.008596113633332708
812	91887.96740783192	0.049730881557479734	0.007692979973520905	0.008741188446384145
813	92000.36336059496	0.049717952468199655	0.007622701533517883	0.008512453349077067
814	92112.45311081037	0.04954462792738923	0.007603367694189624	0.00850221783292227
815	92225.73914774042	0.04980507477011997	0.007674590127535511	0.008694942546049512
816	92338.51623795275	0.049570707542443415	0.007860839970706327	0.008752411750568203
817	92452.61680029985	0.04979304608059465	0.007608586718852013	0.008529990253836274
818	92565.12607701682	0.04955590005920385	0.007613766043478374	0.008541217219518513
819	92677.00070384797	0.04973906950908713	0.007603768326711009	0.008527735128275383
820	92788.8458778467	0.049601231028646	0.0076235524345464175	0.008473730918305845
821	92900.57687447313	0.049538420578755904	0.007657041634310004	0.008739680864661587
822	93011.4301587576	0.04965063013514737	0.007697278666966494	0.008531807550721946
823	93124.24976850767	0.05001002360950224	0.007576214969002626	0.008387276630355963
824	93236.18640516233	0.04941506804607343	0.007629968562433599	0.008409394072248144
825	93347.58069863264	0.049360382075974485	0.007708710349018664	0.0086755506889476
826	93458.8893019734	0.049500532062666025	0.00793770259257988	0.009393397405382373
827	93571.55885002669	0.049404382443754	0.007611475951565385	0.008617096309913927
828	93684.16509549506	0.049724731496098684	0.007962445766173415	0.009053248576209946
829	93797.25645296276	0.04940219148556935	0.007642973043867923	0.00875331536790668
830	93909.70880230982	0.04938443723949604	0.007893107302710051	0.008810160248093864
831	94020.51040867995	0.049342670768965036	0.007592982004753273	0.008438955354631758
832	94132.28211256582	0.04949896402831655	0.007593610687533784	0.00847226903375873
833	94244.4114663871	0.04949296278573456	0.007648182620640025	0.008385180084597958
834	94357.42071464472	0.0492819893588603	0.007582830519421011	0.008530028482780434
835	94469.3886099048	0.04956451775797177	0.00766554013155233	0.008677548018125359
836	94582.04084258247	0.0494645156122715	0.0076174713547014754	0.008769996789617653
837	94694.61623502243	0.0496851833704568	0.007585091939353253	0.00850410655346588
838	94806.58029425982	0.049291822466329904	0.007613653059583892	0.008617251487422917
839	94917.74716750067	0.0494256038673484	0.00761682449076114	0.008467762836022972
840	95029.38566657249	0.0493098219994863	0.007766631913736614	0.008795677978857361
841	95141.93942878768	0.04926542203975259	0.0076769782261382705	0.008643195854490854
842	95253.99709120672	0.049367931995220715	0.007609209047918804	0.008482292637429618
843	95364.98210458923	0.04932862725763698	0.007589834687925246	0.008735457774503946
844	95477.18266980909	0.04911556685692631	0.007654466463212729	0.008878764512076786
845	95589.31347197201	0.04963183469590149	0.007553720880729214	0.008480715834037944
846	95702.67900315486	0.04924366639897926	0.007597361535626586	0.008479062946915283
847	95814.85988617409	0.04922203781825374	0.007822290743943177	0.009044878916385293
848	95927.64555444475	0.04933131322832196	0.007568565561844703	0.008533372417030926
849	96040.95015440881	0.04949086736451136	0.007738915287795477	0.008632380035891936
850	96154.13126624841	0.04941518384293886	0.007637333925422732	0.008630099232664725
851	96267.15008203685	0.049515936592797516	0.007933584159196769	0.009684790051091598
852	96379.70010182634	0.04924829185983981	0.007556302264059002	0.008588797880556746
853	96492.25561973825	0.04943664964957861	0.007655680696399447	0.008692080458352194
854	96605.57625272498	0.04920877692711656	0.007756260169765763	0.009071947684926203
855	96718.26354921795	0.04931983179449162	0.007700269567833597	0.008678402208924905
856	96831.08855934069	0.04912339199654525	0.007554541946174934	0.008410934249016143
857	96943.78574061394	0.049320805934257805	0.007561821116907116	0.008401915029683717
858	97056.7435591612	0.048991825115081156	0.00765858065307058	0.008401568074001293
859	97169.3014767291	0.04946711523007252	0.007552210766829786	0.00850969173149899
860	97281.0794567829	0.04936292381535168	0.0075799639224758695	0.008492211401027681
861	97392.84765963722	0.049315557269437704	0.007620226242946953	0.008674131055914178
862	97505.6246127747	0.049022824667190434	0.00762897327386513	0.008923240253522901
863	97617.60595786478	0.049231631430302514	0.007729400139826711	0.008829329354435264
864	97729.52465761732	0.04922286622968386	0.007588426540382814	0.008478061842655413
865	97842.50377786346	0.04891775933356257	0.007701759978726865	0.008709014235231856
866	97955.90156324115	0.0491064554953482	0.007854609533700787	0.009502148089055735
867	98067.95134556293	0.04936433817965735	0.007584393683314884	0.008558756791688637
868	98181.10752301104	0.04907276031008223	0.007570112398742301	0.008663468851575581
869	98293.53866618685	0.0492083720419032	0.00761650210651356	0.008727453844705874
870	98405.88690149505	0.04899561062848079	0.007658749966472052	0.008650391126433779
871	98518.33685540594	0.0490513989207102	0.007821608826008306	0.008883054984055522
872	98631.04261395335	0.04909384656275506	0.007733781842693935	0.00929009238712566
873	98742.68796748109	0.0492165394462063	0.007588932093361227	0.008478277155364096
874	98856.53863146808	0.048764422950625885	0.0076304701357579096	0.008618139967281477
875	98970.42006944958	0.04914012270819512	0.0075315800185614705	0.008616003325100284
876	99083.57359929942	0.04923272564155923	0.007557326793296453	0.008417260464240668
877	99197.85526280105	0.049419019214838045	0.007559763429582811	0.008689401071039889
878	99310.50204954669	0.04913473889246234	0.008089390490314326	0.010003675911762223
879	99422.8367574308	0.049107875845948	0.007681807172597375	0.008782379684586382
880	99535.98079576809	0.04917647747788578	0.008045011294992452	0.00960562842805971
881	99649.03682066873	0.04910520338307833	0.007588104232530874	0.008672806280971678
882	99761.65659311693	0.04876132409845013	0.007630507067714998	0.008789665413898282
883	99875.01930200402	0.04909112527457182	0.007552846504077962	0.008538098578275635
884	99987.20519777015	0.049013415387889836	0.0075439363550238005	0.008729709828784722
885	100099.32703233045	0.0488986775635567	0.007530168365354727	0.008499258103747161
886	100211.16549208481	0.048936222345218994	0.007559772621226195	0.008687294746515488
887	100323.76407318749	0.048795803741086274	0.007543065002017108	0.008561808607287972
888	100435.93497583363	0.04908985597649007	0.007550921579487308	0.008681549736902931
889	100548.05195373949	0.0488923062075628	0.00752123561721449	0.008579075973238074
890	100660.78846978862	0.048811229622515384	0.007547487366472032	0.008821734510069252
891	100773.9779449869	0.048693023974919925	0.00754477721358503	0.008585427665673225
892	100886.98150320165	0.04893296905356692	0.0075438235806049424	0.008586803875024605
893	101000.12722073682	0.04864293103310047	0.007722221063643494	0.009009201274256627
894	101113.67845216766	0.04886945954604016	0.007586025202139854	0.008531419754924758
895	101226.99200306274	0.048860037022677716	0.007566568610188098	0.008688235539364675
896	101339.64945225231	0.04913953672075877	0.007588799564836097	0.008685024894933361
897	101453.14102652669	0.04906582657713443	0.007611284461933071	0.008813521357636706
898	101566.12981944066	0.04899016947092605	0.007530123147861675	0.008580147634514495
899	101679.47469701525	0.04894894137396477	0.007637353021669143	0.00911105016583171
900	101791.6311544776	0.04909156007852289	0.007548066627526698	0.008506344304343877
901	101904.36702808365	0.048823074208485195	0.00758130470324339	0.008540216739020423
902	102017.4900717223	0.04886154256746522	0.007575425945174856	0.008640832675545924
903	102129.92393386737	0.048473364558958565	0.007552342894094082	0.008500180014202365
904	102242.13946529105	0.04912281811630237	0.007613486457347374	0.008664032756330818
905	102355.3010337213	0.04885705945707741	0.007574455839089916	0.008688361159056045
906	102468.74867417105	0.04859150776428578	0.007563888605440066	0.008554574630273499
907	102582.0102900397	0.04864067428934504	0.00756025715342722	0.008670719460134499
908	102695.13781622332	0.048704026245104615	0.008008652751860423	0.010242585810904628
909	102807.76420461014	0.04894661872822326	0.007559035769153018	0.00872223385837172
910	102919.00223968271	0.04887842887546867	0.007611809452473412	0.008471828166860613
911	103031.80031908862	0.04867591827860451	0.007806175007397404	0.009254934326025999
912	103143.71671250835	0.048552819218457444	0.007618528092961314	0.008889654844936248
913	103256.003714961	0.04917790076433448	0.0075164519629217314	0.008685394127272256
914	103368.31888747122	0.04882939143863041	0.007556441406950135	0.008720999067281292
915	103482.0909899585	0.048713419229898136	0.007844822387027798	0.009036989598276
916	103594.7089429209	0.04871678192830586	0.008084136849087514	0.009380231090145498
917	103707.83516739216	0.04882404105228488	0.007576565286926024	0.008557451380774076
918	103820.7920203451	0.04859218789897568	0.007542338549526411	0.008610464968619556
919	103933.76350451075	0.04882830362839741	0.007531166357930842	0.008596843698988462
920	104046.55157148745	0.04866374993434874	0.007569990244530913	0.0085548410586846
921	104158.70110560674	0.04839438907583826	0.007507114131287767	0.008556101748112593
922	104271.36596061476	0.048904564000622486	0.007695208273416565	0.009021843826342163
923	104384.27640443202	0.04854917966076755	0.007518293320260954	0.00858464551461364
924	104496.64750613365	0.04871320342863328	0.007574484057404563	0.009187456647858203
925	104610.19576672465	0.04885835435561603	0.007619405127162783	0.008798739955140869
926	104724.11243333574	0.04842699904475012	0.007658795912372282	0.00877636320315897
927	104836.46736566536	0.04883833679559757	0.007655911037249445	0.00879839840260432
928	104948.88039678335	0.04853418670063547	0.007496762195619696	0.008576984758428531
929	105062.01084915362	0.04841535512241535	0.007651053733723449	0.008726833886084777
930	105173.85975487344	0.048659646869054995	0.00756720926320873	0.008521203892274374
931	105284.94740687683	0.04861659209927893	0.0075655556907993065	0.008708831427516535
932	105395.12206689548	0.04878913972424925	0.007811351637194312	0.009183092558289647
933	105507.72214744706	0.04854022359722876	0.007529097698630862	0.008771339586583802
934	105619.92926412076	0.0485304267713218	0.007586595821079222	0.008945247687255513
935	105733.0256451387	0.048689383034798084	0.00753244434273667	0.008513949891862918
936	105844.13607770484	0.048578657406324055	0.007512870425183761	0.008716702495100917
937	105955.62363816798	0.048636056289979024	0.007640919875062567	0.008890179120151663
938	106066.39836832322	0.04863600198950735	0.007538811608522872	0.008668357034576012
939	106177.06950710434	0.04846593556794687	0.007493845813694326	0.008539464452864166
940	106289.47674692329	0.04869006394073949	0.007490753894794275	0.00859811365643596
941	106402.38233374618	0.04854610945949389	0.007494597393890273	0.0085575889939192
942	106514.06773029175	0.04875816497406049	0.007516041135455608	0.008661347698905612
943	106625.66188242007	0.04850576421813457	0.007553255996809658	0.008554653845389996
944	106738.7108179424	0.04883353301556781	0.00752027607809733	0.008468866454279297
945	106851.31354636606	0.048522281871555606	0.007623784085880203	0.008744432794881773
946	106963.45453586522	0.04837783538096119	0.00755262934908502	0.008687914629751678
947	107075.60783056915	0.04859632936495473	0.007484403898464766	0.0084850948596142
948	107187.80272220913	0.048678054048650665	0.007698630414749332	0.008846446140807932
949	107300.00022116117	0.048625245108269155	0.007700445637212411	0.008864407542712413
950	107410.91130166501	0.048414430792036	0.007796999997900763	0.008947888580778472
951	107523.44025287777	0.048448491099406965	0.007697024033029798	0.00913926456092701
952	107634.19648019318	0.04848192214558367	0.007612757817683151	0.008905807343457044
953	107746.67655162793	0.04852187320648227	0.007530684558271006	0.008498402295660372
954	107860.43409406766	0.04850718346278882	0.007532496635507163	0.008708261829979507
955	107972.82260925043	0.048157845994865056	0.007477029740519295	0.008498434000481288
956	108083.57412899192	0.04848818973914604	0.007503680228999131	0.008465167142742383
957	108196.141073592	0.04842338386879419	0.007593300824608349	0.00882679483396713
958	108308.3078009896	0.04830319656866777	0.007563354005093546	0.008705013898648254
959	108420.37669083662	0.048559766517428216	0.007598220789584594	0.00844106671123035
960	108532.00626319833	0.048452002160047414	0.007628199732149898	0.008732488528732594
961	108644.48131645843	0.04837400138421799	0.007501175683635977	0.008455264987530008
962	108757.09261580836	0.04850875942429411	0.007741312948246631	0.008874903472726426
963	108869.53011682071	0.04829684277137858	0.007550101648065223	0.008654607336972028
964	108982.47970111482	0.048417677091492806	0.007704940808558252	0.008859014131558313
965	109095.37642850168	0.04870833199311164	0.007799103244125494	0.009365312529108945
966	109207.1813158486	0.048381835516920546	0.0075067243507136346	0.00865201205580172
967	109319.05485227983	0.0483312222368113	0.007546103946740412	0.008540124204492785
968	109431.3881645929	0.048528743951465	0.007536210958759689	0.008536774941744015
969	109542.64778309595	0.048594622316159075	0.007507283630036699	0.008550148069711563
970	109655.05406147707	0.04815940232037974	0.007939236377305137	0.009344593419675414
971	109766.45673863031	0.04866283928276971	0.00773815706861928	0.008952081831475042
972	109878.9414972011	0.04856771982667851	0.007543332820517187	0.008579512692710388
973	109992.17062906083	0.04838962746725883	0.007571823095020285	0.008862282485550687
974	110103.14330719039	0.04841706998922746	0.007540267043685034	0.008577732652043646
975	110215.43528998364	0.04843249528857996	0.00754030041199214	0.008732439786748196
976	110327.98112136498	0.048245273866996286	0.007631891173353935	0.008852698133129886
977	110440.18844418973	0.048274800763465464	0.007539808145478791	0.008782616287503429
978	110552.14163781237	0.04829893685746356	0.007692315145160845	0.009079083783982787
979	110664.36253910698	0.04810742177141947	0.007498306536783456	0.008613921724022587
980	110777.55832978804	0.04824506648583338	0.007567174981590968	0.008661814622403449
981	110890.46046590898	0.048152415964068496	0.007835078944081244	0.0092745192278551
982	111002.84952435177	0.04821418509163777	0.007508418146832835	0.008858530476728847
983	111116.14807387162	0.048152156534342794	0.007501259288449875	0.008526348963216265
984	111228.64937415812	0.04811446462190361	0.007522086868124344	0.008555847162901265
985	111340.90190765634	0.048301281145541	0.007521608392884372	0.008608822319960711
986	111452.37744545657	0.0484093100312748	0.007837837477026509	0.009056605395349249
987	111565.022021465	0.04819009799757623	0.007577666573359708	0.008612810334832523
988	111676.24129294325	0.04836984764551744	0.007453916282526539	0.008577788717894259
989	111787.58982765675	0.04840663102368126	0.00765728385730018	0.009232316767182726
990	111900.32757451292	0.048121787505806424	0.007606577051110306	0.00888824636822031
991	112012.18293799926	0.048138689700863324	0.007467598815633279	0.008596143049175988
992	112124.17249029502	0.048102780518092914	0.0074872257398770105	0.008623996478519533
993	112237.29540228657	0.0482209736637742	0.007517404691401922	0.00868672872229114
994	112350.244581257	0.0484739059866115	0.007482860726992525	0.008590991207452476
995	112462.70912274066	0.04823271536952234	0.00750052862017901	0.008566068113678885
996	112575.38594691548	0.04843782518764783	0.007463562413715737	0.008627972658258631
997	112688.0306596309	0.04815910338948015	0.007994345957573762	0.009668062675127183
998	112800.39440266695	0.048412695390652516	0.007549566496345792	0.008699121729108354
999	112913.61040801648	0.048448233250383055	0.007763348843388922	0.009165229162134924
1000	113028.2572535472	0.04827052904693119	0.007472443116399147	0.00859552460295613
1001	113140.37076250184	0.04804879191578948	0.0075092528725502474	0.008768489223539629
1002	113253.03523545992	0.04818702357442817	0.0075063273719860255	0.008642730401084956
1003	113364.46848250646	0.04804903201147681	0.0075318220862457385	0.008702281225567017
1004	113478.29739294108	0.04827662284151302	0.007504542325089329	0.008932908412849442
1005	113590.81055438798	0.04810444130998803	0.007467733176796452	0.008584018404464808
1006	113703.32304384839	0.04821452374017099	0.007603849347855705	0.008842535829314166
1007	113817.05625128001	0.048235535567073384	0.0075467368896189845	0.008519637155486716
1008	113929.19558075257	0.04811099375001504	0.007518802947626361	0.008623224637556798
1009	114042.44240359776	0.04819020727700263	0.007516001301022959	0.008726539983226889
1010	114155.52461096179	0.048180170357227325	0.0074991391435743696	0.008500846740446787
1011	114268.63112210482	0.048166293770918855	0.00756269244186635	0.008714960489282773
1012	114381.39015621785	0.048284750897437334	0.007482025044209198	0.008648735799445114
1013	114493.38137686532	0.04836769981193356	0.00756169713901006	0.008788033420897652
1014	114606.08300165739	0.048127012538316194	0.007707836846921442	0.009063723672313012
1015	114719.08939136658	0.04792724598519271	0.00754439963714569	0.008678232257707556
1016	114831.5718727922	0.04813519342133077	0.007636624424527744	0.008833115285566929
1017	114944.2158859456	0.0478614837556961	0.007724205245041455	0.0088421169174174
1018	115057.07832819317	0.04824131592613412	0.007588637942332333	0.008845663965781854
1019	115169.22637708299	0.048384044792328496	0.007485601109347704	0.008577396456455099
1020	115281.69387935009	0.0483616735546093	0.007559078981627922	0.008746043439214847
1021	115393.58970902301	0.04830272853359929	0.007490864446850151	0.00858095110209921
1022	115507.13439940661	0.04801803198279231	0.0075045597280164016	0.008562096059382724
1023	115619.24822805077	0.04800039410292811	0.007564839410556648	0.008732429955808366
1024	115731.53523982689	0.047991978615755215	0.007676642222392683	0.008835512243659405
1025	115843.94994028192	0.04806983711205248	0.007506429932414819	0.008555003090099688
1026	115955.643786937	0.047841095001786016	0.007581008453531312	0.008926345266150394
1027	116068.59402894322	0.04801354599658225	0.007811082614858148	0.0092705510564613
1028	116181.0386041468	0.048171911759709474	0.007570024071479787	0.008564000054549365
1029	116293.23047400545	0.04811474973757868	0.00771387125160163	0.008898338394788822
1030	116404.95421659295	0.04819750369279063	0.0075590234216577476	0.008694014801898664
1031	116517.02611998562	0.047956974602129776	0.007504763978821025	0.008717684901679774
1032	116630.0874443166	0.04778252754113055	0.007554791888829834	0.008742758678942383
1033	116742.58370735776	0.04795509102768847	0.007467671886491039	0.008580592495209528
1034	116855.17404790595	0.04813743293925654	0.007502519331276241	0.008678456173506198
1035	116967.17470354028	0.04796352745324839	0.007465810256374256	0.008498655402838937
1036	117079.54736389872	0.04785859156982042	0.007514008702754363	0.008630862717266454
1037	117192.5150590809	0.04804716725629987	0.007521141197560341	0.008552019492521953
1038	117304.58625187166	0.04786737898757565	0.0075018295264023425	0.008551854585612927
1039	117417.61890496314	0.04804751780102379	0.0074931279586986695	0.008555628236235926
1040	117529.5557719823	0.04790191260690335	0.007525196463904094	0.008647338376219449
1041	117642.78897942696	0.04792893008925603	0.007485017413755711	0.008706104172997919
1042	117754.61864559725	0.048135846856894204	0.007554469273466301	0.008617748281073232
1043	117867.286666587	0.0478005477161787	0.007568723322372741	0.008902074095451212
1044	117979.14286913816	0.04779052393132588	0.007469731901811758	0.008646707610604867
1045	118091.27377526369	0.04795648021536181	0.008045039245815186	0.009197541559150382
1046	118203.10950011015	0.0478781639430963	0.007597323736280429	0.00910416793733502
1047	118315.23550220858	0.04800933194565005	0.007472956285766552	0.008795279445218553
1048	118428.20027148817	0.047855155178694986	0.007454136004964177	0.008560800402336033
1049	118540.58998584561	0.0480107543990016	0.007528982113832231	0.008759040588667851
1050	118652.86646023393	0.04769955468873377	0.007445625535124028	0.00856742751498407
1051	118764.98964437842	0.04773267952987226	0.0075330759699261405	0.008822038166256731
1052	118877.3889076421	0.04809655376811861	0.007449685047871273	0.008595449001910472
1053	118988.90186804812	0.04794141971797217	0.007511005959491187	0.008768705021773281
1054	119100.259899484	0.0477639735545381	0.007475288659053861	0.008535989424595464
1055	119211.7969092112	0.04779322207104997	0.007472184983549736	0.008601349209830531
1056	119324.93444699515	0.048049953978988924	0.007723620685497431	0.00896962171705385
1057	119437.12275958713	0.0479147848473076	0.007455232283946809	0.008575733635728418
1058	119549.59522086196	0.04804752470772655	0.007772433337217088	0.0091102986456342
1059	119662.48926581442	0.04758424394094618	0.007477057501007418	0.008592687062713064
1060	119775.39177528583	0.047655344766099006	0.00770461082677946	0.008955097221408097
1061	119888.73463389184	0.04794441956983064	0.007532484390832158	0.008667656395222394
1062	120000.61435312498	0.047800827262108214	0.0074737143681310155	0.008627636213784292
1063	120113.53497845586	0.047793724088478484	0.007607925638318199	0.008844310715635902
1064	120225.13087891042	0.04792474580244743	0.007711556561317918	0.008509013045462106
1065	120338.05656098016	0.0480035618711554	0.0075011813076105716	0.008739660840487277
1066	120450.94446468726	0.04767087556319893	0.00755784185582899	0.00875233410317772
1067	120564.27547591459	0.04787016955742729	0.007468606218399428	0.008589641595920934
1068	120675.96019939706	0.047792485702302656	0.007496443946374228	0.00874491663886591
1069	120789.59354657307	0.04785691729557584	0.0074726440397564035	0.008617418472833467
1070	120901.43223133031	0.04782899270139751	0.00751719336700393	0.008736009397886189
1071	121015.24976955168	0.0476715565964696	0.007491869193321483	0.00855687699633206
1072	121128.1684233956	0.04789494975557318	0.007492228177848122	0.00857290542644326
1073	121241.83568502124	0.047891469610476634	0.0076444718632420845	0.009055045792493653
1074	121354.73196825758	0.0477049684341182	0.007488527984394287	0.00861051406703486
1075	121466.8679542439	0.04776294424664229	0.007707384287899969	0.009046888520234513
1076	121580.19976723567	0.04762742250386509	0.0075947134188555305	0.009034278850818445
1077	121692.07464062236	0.04754518850313616	0.00766622920285201	0.008992021653734543
1078	121805.15814748127	0.04765091678928002	0.007466671134543403	0.008579246825459403
1079	121917.22446368821	0.04752535895386245	0.007513709902132115	0.008638676872551867
1080	122030.94390996732	0.047739353802171536	0.007498546314864329	0.008766214140063008
1081	122143.97081942018	0.04773965350250364	0.0074521617132652035	0.008615701996495346
1082	122255.87001627032	0.04782368758969824	0.007521358255213905	0.008740680192432996
1083	122368.94896294829	0.047725706099299714	0.0074785650463866414	0.008635342050834813
1084	122482.36645391863	0.047662492954259505	0.007453006758307573	0.008664137448959674
1085	122594.31335669011	0.04760574350984825	0.007523306077239344	0.008730045292563096
1086	122707.37292659562	0.0476795039994613	0.0075004283491698935	0.008639468559759524
1087	122820.21325014904	0.04752716973598581	0.007473059016527772	0.008699009021363958
1088	122932.3099115882	0.047545739558700006	0.007458401036346875	0.008666917157012037
1089	123044.68134044018	0.04773340976680629	0.007506616362581213	0.008588061000665594
1090	123157.87158849463	0.04760431273825816	0.007529338152005571	0.008842467157314795
1091	123269.77924437076	0.04759373430351843	0.007464678077288569	0.008594314339883809
1092	123382.26720134821	0.04743350168791949	0.007493389476717022	0.008581962899780967
1093	123494.76241431478	0.047769057695404626	0.007477466166982117	0.00855167057500665
1094	123607.92170093674	0.04775502626034722	0.007498031291494127	0.008547879810916429
1095	123721.38472109474	0.04773373480202281	0.00748830093911676	0.00869209984958432
1096	123832.88285294268	0.047512491182715166	0.007641270479040947	0.00920584191320315
1097	123945.44017684367	0.0477302906474506	0.007499483477529765	0.008663819840191794
1098	124058.35159190837	0.04740838778525358	0.007506640979243257	0.008775134181051726
1099	124169.61638000514	0.047665237747423816	0.00759162100201359	0.008958654485982752
1100	124282.4027729202	0.0477736450102384	0.007481349599874854	0.008746703464169978
1101	124394.64497970417	0.047906018615321955	0.007765379455822399	0.009400934992003666
1102	124506.5014290018	0.04769970171764726	0.007644425401694241	0.00910400583901298
1103	124619.21181708202	0.04777245791774476	0.0074307434216446915	0.008737273178839784
1104	124731.61370665766	0.04760466171137523	0.007667079790268017	0.00902355715295613
1105	124844.36962622963	0.04747781588957878	0.007433769446533117	0.008815707503424202
1106	124956.80104390811	0.04750472602972877	0.007491631108984794	0.008704801171476565
1107	125069.58344294224	0.04765574017801555	0.007630989711852864	0.008942015310475
1108	125180.60093564447	0.04739950365910772	0.007444620235021599	0.008715569564311576
1109	125293.5302075902	0.047651186750954366	0.00742581439385659	0.008688845254997343
1110	125406.72453441657	0.0475027636057348	0.007468804554474383	0.009080823804296409
1111	125519.49089748412	0.04777920514243306	0.0076420908395263675	0.008980846995077917
1112	125631.64008631371	0.047534056115182466	0.007636082818073224	0.008758946956592354
1113	125744.1228972692	0.047541342821205035	0.007484820567112529	0.008794959874257031
1114	125858.36147100199	0.047660210249887314	0.007492153076891018	0.008685813042243548
1115	125971.6205096906	0.047575263804901624	0.007702853310238587	0.009277835516766536
1116	126084.87409762945	0.04741257897330797	0.007547306638574281	0.00877996054560809
1117	126197.51691054646	0.047526246216875734	0.007460998622105176	0.008792247996296432
1118	126310.76615665201	0.04757721304122242	0.0074545289128030694	0.008770572505753275
1119	126423.5340219969	0.04782116406749992	0.00749310587043381	0.008799343278918216
1120	126535.32427580841	0.04750294438417768	0.007489626409126096	0.008683586392599607
1121	126648.284406377	0.04750510682424647	0.007475425322431834	0.008750314215266264
1122	126760.20272436738	0.047705500772281084	0.0074830772263646565	0.008879644823428684
1123	126872.03467234038	0.047236157495717634	0.007468990520418606	0.00873118493517116
1124	126982.84403714631	0.04742269144480815	0.0076013401437975536	0.009122940869351392
1125	127095.89049372915	0.04757635825990292	0.0075194643130592695	0.008811937289428
1126	127207.9814027613	0.047390117037139134	0.007454819087358461	0.00857280708660357
